,logFC,logCPM,PValue,QValue
ENSCPBG00000013236,2.67245469,3.309185936,0.022969465,1
ENSCPBG00000009182,2.659098944,6.538429097,0.026395067,1
ENSCPBG00000003184,2.657663249,4.88797218,0.030116342,1
ENSCPBG00000009101,2.647711996,2.485259755,0.009475398,1
ENSCPBG00000013220,2.639677813,4.299575336,0.020840428,1
ENSCPBG00000005563,2.634686258,3.27537441,0.044105355,1
ENSCPBG00000013216,2.630814704,3.284704772,0.040953577,1
ENSCPBG00000013210,2.63029667,3.460030102,0.030094187,1
ENSCPBG00000013198,2.619697993,5.667153712,0.027563306,1
ENSCPBG00000002409,2.608862357,5.227348366,0.036879421,1
ENSCPBG00000000437,2.607178477,6.073718404,0.030254182,1
ENSCPBG00000016468,2.601900529,5.44501478,0.026145609,1
ENSCPBG00000013191,2.60154916,5.057650263,0.024237044,1
ENSCPBG00000013189,2.58623896,2.832044808,0.024480384,1
ENSCPBG00000001411,-3.598567331,-1.252021187,0.034687809,1
ENSCPBG00000013184,2.585849408,7.349151519,0.023675091,1
ENSCPBG00000021957,2.572565847,6.924657222,0.030111349,1
ENSCPBG00000006540,2.570132988,1.679010767,0.019558902,1
ENSCPBG00000013950,2.562553759,1.316518932,0.031159216,1
ENSCPBG00000004667,2.558729714,3.086242598,0.046761345,1
ENSCPBG00000013171,2.548874418,6.297388363,0.017269522,1
ENSCPBG00000022660,2.544725198,3.040698082,0.045513134,1
ENSCPBG00000026235,2.544389839,3.157736691,0.039615753,1
ENSCPBG00000004243,2.542023066,5.452429661,0.020936344,1
ENSCPBG00000019131,2.540627855,1.119842713,0.020993608,1
ENSCPBG00000013162,2.523601934,1.208936287,0.041490871,1
ENSCPBG00000013159,2.503262298,4.266369276,0.04701116,1
ENSCPBG00000020185,2.475825043,6.211564769,0.021226231,1
ENSCPBG00000013139,2.473919834,4.815799917,0.031110006,1
ENSCPBG00000013137,2.458682458,9.372033449,0.026840636,1
ENSCPBG00000001975,2.458152965,1.653946363,0.043522594,1
ENSCPBG00000013524,2.456222649,6.872668892,0.029831621,1
ENSCPBG00000005858,2.453828758,3.916602581,0.032966549,1
ENSCPBG00000015771,2.453487471,4.88087435,0.036801051,1
ENSCPBG00000013101,2.441590757,5.91430452,0.03143857,1
ENSCPBG00000013100,2.435339964,3.02603572,0.049510026,1
ENSCPBG00000013099,2.432708654,1.790794872,0.032463038,1
ENSCPBG00000013095,2.426304307,3.380230209,0.040400106,1
ENSCPBG00000013092,2.421794762,3.627473229,0.048356801,1
ENSCPBG00000021636,2.417565398,5.575638972,0.03444855,1
ENSCPBG00000013086,2.416777822,6.094586012,0.035943798,1
ENSCPBG00000008147,2.41639237,5.900400614,0.028294157,1
ENSCPBG00000015871,2.412841339,6.152492737,0.030809609,1
ENSCPBG00000013082,2.397474865,2.271522331,0.021528915,1
ENSCPBG00000013079,2.397136811,4.782525103,0.025795769,1
ENSCPBG00000027726,2.393977201,3.971266585,0.02753985,1
ENSCPBG00000006418,2.390715548,7.949560192,0.03361284,1
ENSCPBG00000013067,2.386759854,1.521249081,0.046791433,1
ENSCPBG00000015608,2.385270734,1.527017835,0.049319109,1
ENSCPBG00000013064,2.385052932,4.228203934,0.028491304,1
ENSCPBG00000019530,2.383535101,-0.345651867,0.033014541,1
ENSCPBG00000016540,2.379381259,1.90989737,0.040820974,1
ENSCPBG00000013035,2.372976762,7.877771737,0.035018879,1
ENSCPBG00000013033,2.371184325,2.019787114,0.019359123,1
ENSCPBG00000013020,2.365006283,1.184060438,0.039375374,1
ENSCPBG00000013019,2.363158967,6.460838874,0.039244957,1
ENSCPBG00000024207,-2.782194936,-1.206007237,0.038490587,1
ENSCPBG00000013015,2.356243601,1.591143472,0.04505338,1
ENSCPBG00000018856,2.352760888,1.866367799,0.028143225,1
ENSCPBG00000013013,2.349709819,0.963999737,0.040549982,1
ENSCPBG00000013011,2.346343807,2.835994755,0.012563886,1
ENSCPBG00000024695,2.34156375,6.233597574,0.029639286,1
ENSCPBG00000013009,2.339767367,3.137419572,0.046264958,1
ENSCPBG00000013004,2.339354452,3.654493867,0.043748479,1
ENSCPBG00000013904,2.331818339,3.649549112,0.027396125,1
ENSCPBG00000015723,2.331128848,7.224313277,0.042783711,1
ENSCPBG00000006942,2.331066279,5.981833442,0.028068153,1
ENSCPBG00000011582,2.327756798,2.88261956,0.046503879,1
ENSCPBG00000028311,2.327599454,2.334180153,0.044034876,1
ENSCPBG00000022702,-4.907730095,-1.808500238,0.039631271,1
ENSCPBG00000012978,2.324754566,3.429653093,0.047319785,1
ENSCPBG00000012977,2.310980301,2.018237709,0.047375071,1
ENSCPBG00000012975,-2.986327876,0.232873909,0.039825517,1
ENSCPBG00000007493,-2.205401999,-0.898992228,0.039985925,1
ENSCPBG00000012972,2.297090162,5.725836083,0.026712442,1
ENSCPBG00000014223,2.27402511,4.30456778,0.037805995,1
ENSCPBG00000012966,2.26949593,7.289886333,0.033144234,1
ENSCPBG00000012960,2.262993156,7.58587508,0.03337659,1
ENSCPBG00000015707,2.258464284,-0.411873218,0.030071764,1
ENSCPBG00000012948,2.253291237,3.614740785,0.038123389,1
ENSCPBG00000012943,2.223659174,1.843625962,0.045234694,1
ENSCPBG00000012928,2.213489133,9.646257736,0.041488125,1
ENSCPBG00000012239,2.209851497,4.492058862,0.034251071,1
ENSCPBG00000006182,2.206651593,5.157971436,0.040123448,1
ENSCPBG00000012925,2.201169608,6.269447117,0.02856188,1
ENSCPBG00000012923,-1.682394989,0.439558048,0.040723747,1
ENSCPBG00000024642,2.200236729,0.006480998,0.032025858,1
ENSCPBG00000010781,2.198446722,7.538450802,0.032770474,1
ENSCPBG00000012906,2.188822037,8.761766176,0.046795108,1
ENSCPBG00000013231,2.183621399,5.305694516,0.047400144,1
ENSCPBG00000013773,-1.418022572,2.158342931,0.040865193,1
ENSCPBG00000012897,2.178837056,1.061703667,0.048014849,1
ENSCPBG00000011634,-3.490773514,-1.362207866,0.041198683,1
ENSCPBG00000000521,2.173299612,6.082346254,0.016912714,1
ENSCPBG00000027000,2.161245246,0.307714524,0.040348437,1
ENSCPBG00000012881,2.158936716,2.473801976,0.031987894,1
ENSCPBG00000012874,2.155844967,5.789522846,0.026224651,1
ENSCPBG00000012869,2.137874615,4.383923667,0.046278944,1
ENSCPBG00000002311,2.135487655,5.129266578,0.039485901,1
ENSCPBG00000027140,2.133711293,5.354755171,0.044441728,1
ENSCPBG00000013187,2.120777569,6.39065916,0.021554384,1
ENSCPBG00000012847,2.113675398,4.402351447,0.03959973,1
ENSCPBG00000012845,2.113537083,5.886833295,0.04817419,1
ENSCPBG00000012840,2.108922655,8.334864961,0.036638665,1
ENSCPBG00000012929,-1.675597362,1.360571408,0.041935521,1
ENSCPBG00000022430,2.106543779,3.938393772,0.048527813,1
ENSCPBG00000012839,2.105886974,3.263691722,0.048400368,1
ENSCPBG00000012836,2.103602103,0.416442989,0.010585126,1
ENSCPBG00000004078,2.087869129,8.463683624,0.033472026,1
ENSCPBG00000012820,2.082663361,1.734948292,0.020910141,1
ENSCPBG00000011936,2.070530234,4.988681196,0.03473731,1
ENSCPBG00000001847,2.068455657,3.070739743,0.049765171,1
ENSCPBG00000012650,2.067052731,3.714121581,0.020802013,1
ENSCPBG00000012798,2.065947951,2.186124766,0.03888394,1
ENSCPBG00000020036,2.05697944,2.837840213,0.041422866,1
ENSCPBG00000022774,-1.910345262,-0.709154939,0.04287336,1
ENSCPBG00000013905,-2.923094626,-1.123917747,0.043054618,1
ENSCPBG00000023034,-4.896485195,-1.813009257,0.043188706,1
ENSCPBG00000012782,2.041871866,3.758871939,0.018149027,1
ENSCPBG00000021886,2.024685744,4.972857813,0.049892714,1
ENSCPBG00000012777,2.024022179,7.125264523,0.048733648,1
ENSCPBG00000019065,-1.055014987,4.029503592,0.04358166,1
ENSCPBG00000012770,2.018578069,4.44799981,0.036309546,1
ENSCPBG00000017431,2.014086414,4.77428284,0.043297193,1
ENSCPBG00000002842,1.988353141,5.567882727,0.043893398,1
ENSCPBG00000012763,1.969708986,2.154472238,0.019022989,1
ENSCPBG00000026349,1.967434539,6.821893972,0.045889467,1
ENSCPBG00000012752,1.966908388,5.178242498,0.026709626,1
ENSCPBG00000016483,1.963537496,7.178772115,0.034833729,1
ENSCPBG00000022281,1.949781194,1.104045253,0.049007598,1
ENSCPBG00000006958,1.949585378,8.34954348,0.03755483,1
ENSCPBG00000008750,1.937267623,4.97046409,0.046793896,1
ENSCPBG00000006193,1.926835625,6.297027383,0.03971477,1
ENSCPBG00000012678,1.921472544,-0.205135304,0.028263685,1
ENSCPBG00000012725,1.910592383,1.169055675,0.034727965,1
ENSCPBG00000012719,1.90930969,4.844908163,0.043669849,1
ENSCPBG00000011082,1.899891593,5.156421776,0.033735572,1
ENSCPBG00000006514,1.898371147,7.063753553,0.042128561,1
ENSCPBG00000012709,1.887906715,6.448803564,0.046297351,1
ENSCPBG00000010286,1.884167132,4.640778831,0.04786516,1
ENSCPBG00000012700,1.883994575,4.853446028,0.039110212,1
ENSCPBG00000009893,1.881023774,3.500505295,0.030630861,1
ENSCPBG00000012688,1.878524129,7.694361775,0.043823493,1
ENSCPBG00000012685,1.877732006,8.162673143,0.047504266,1
ENSCPBG00000012682,1.874247363,5.795107496,0.04149542,1
ENSCPBG00000012681,1.874167479,3.346845997,0.037328457,1
ENSCPBG00000012672,1.855570333,5.599412623,0.031854182,1
ENSCPBG00000017185,1.849609147,0.944274078,0.030151598,1
ENSCPBG00000012668,1.846465094,2.287203718,0.042866746,1
ENSCPBG00000012665,-4.919940564,-1.803986919,0.04657555,1
ENSCPBG00000011367,-4.919940564,-1.803986919,0.04657555,1
ENSCPBG00000012664,-4.919940564,-1.803986919,0.04657555,1
ENSCPBG00000012663,1.835789127,3.813390241,0.030141738,1
ENSCPBG00000007936,1.831551548,5.51079099,0.042379606,1
ENSCPBG00000026520,-3.309923293,-1.423366518,0.046767805,1
ENSCPBG00000012660,1.817822174,5.789941145,0.042143538,1
ENSCPBG00000012656,1.807327231,2.091650427,0.048457236,1
ENSCPBG00000012930,1.80573569,5.890938373,0.040804123,1
ENSCPBG00000003129,1.790708232,6.779397832,0.049674624,1
ENSCPBG00000028182,1.790174261,4.9492456,0.049222585,1
ENSCPBG00000012649,1.784427177,4.622929471,0.041707098,1
ENSCPBG00000020167,-2.542221544,-1.37524067,0.047150857,1
ENSCPBG00000012644,1.784078906,2.307897356,0.031273941,1
ENSCPBG00000012642,1.781421622,0.431455266,0.030645239,1
ENSCPBG00000024848,1.7585234,3.383660227,0.047735257,1
ENSCPBG00000012641,1.755345502,4.858668117,0.024423146,1
ENSCPBG00000017042,1.754416941,5.142231774,0.046927258,1
ENSCPBG00000003733,-1.506024591,0.322791483,0.047493445,1
ENSCPBG00000012638,1.749800199,4.629279636,0.03479718,1
ENSCPBG00000012631,1.747914031,4.40406348,0.036306201,1
ENSCPBG00000012628,1.72881249,4.60410545,0.042121912,1
ENSCPBG00000012625,1.727092037,4.91424374,0.042646139,1
ENSCPBG00000020576,1.726050606,3.948250959,0.045570528,1
ENSCPBG00000012620,1.719965995,3.590665958,0.048367793,1
ENSCPBG00000012619,1.703841951,3.039267701,0.037128302,1
ENSCPBG00000005581,1.698696312,4.429757684,0.044881282,1
ENSCPBG00000017394,1.678427842,5.056330395,0.046327224,1
ENSCPBG00000012618,1.669271056,5.593581116,0.043553017,1
ENSCPBG00000012617,1.654976158,7.302358208,0.048063868,1
ENSCPBG00000018005,1.647315773,2.468066065,0.049869882,1
ENSCPBG00000012606,1.640660027,3.523842419,0.036154271,1
ENSCPBG00000012597,1.611345814,6.76454554,0.039518481,1
ENSCPBG00000012584,1.610976326,1.863227645,0.033412576,1
ENSCPBG00000012894,1.604728148,3.122109218,0.041954981,1
ENSCPBG00000012583,1.600459718,5.509460721,0.047497108,1
ENSCPBG00000010977,1.565905955,2.977475887,0.028731997,1
ENSCPBG00000012580,1.537173536,3.240220255,0.036944952,1
ENSCPBG00000012567,1.535537461,6.364774194,0.037979809,1
ENSCPBG00000012565,1.456628438,4.72316506,0.046554241,1
ENSCPBG00000012563,1.433140528,4.658573093,0.035423157,1
ENSCPBG00000014998,1.369812807,4.233720326,0.033936674,1
ENSCPBG00000017905,1.320103139,4.17239294,0.041908968,1
ENSCPBG00000012543,1.27699103,5.168114934,0.046117864,1
ENSCPBG00000008782,1.402181488,6.352110103,0.050044197,1
ENSCPBG00000018286,1.551181513,8.383930996,0.050165914,1
ENSCPBG00000022057,4.930769729,-1.662245695,0.050186071,1
ENSCPBG00000012541,4.930769729,-1.662245695,0.050186071,1
ENSCPBG00000028156,4.930769729,-1.662245695,0.050186071,1
ENSCPBG00000021543,1.437359178,6.386791909,0.050279604,1
ENSCPBG00000003806,1.382234554,4.56007341,0.050414408,1
ENSCPBG00000012539,2.152096595,6.49237897,0.05044127,1
ENSCPBG00000012535,1.939700017,1.250121556,0.050492152,1
ENSCPBG00000008472,1.664906927,1.712333452,0.050565746,1
ENSCPBG00000012527,2.286047816,1.612904959,0.050568204,1
ENSCPBG00000012523,2.114937095,4.941701447,0.050644629,1
ENSCPBG00000016218,-1.646128096,0.935549503,0.050701471,1
ENSCPBG00000012510,1.645039225,7.888505512,0.050724883,1
ENSCPBG00000012505,1.370075423,5.150065072,0.05084775,1
ENSCPBG00000026158,1.67552818,4.411398787,0.050881487,1
ENSCPBG00000012504,2.110600521,1.58556441,0.050996353,1
ENSCPBG00000005912,2.318715301,3.401781687,0.051009314,1
ENSCPBG00000012490,1.367517397,3.544612018,0.051172103,1
ENSCPBG00000010167,2.133569913,2.820824547,0.051228183,1
ENSCPBG00000017602,3.043297885,-1.229285068,0.051404885,1
ENSCPBG00000012485,1.496593307,1.582683782,0.051449218,1
ENSCPBG00000023996,1.838108184,0.494283155,0.05146322,1
ENSCPBG00000012477,3.268230404,2.299343911,0.051587607,1
ENSCPBG00000012469,-2.694415352,-0.814085311,0.051666718,1
ENSCPBG00000012467,1.683809412,6.767556211,0.051800604,1
ENSCPBG00000012464,1.987424915,8.103035845,0.051874089,1
ENSCPBG00000012459,3.111510216,3.045891068,0.051908066,1
ENSCPBG00000012451,3.910525154,0.029667199,0.051943209,1
ENSCPBG00000012445,6.226660445,2.998220588,0.05201521,1
ENSCPBG00000020347,1.489307056,1.176197022,0.052146272,1
ENSCPBG00000023433,2.753029895,2.420148905,0.052501601,1
ENSCPBG00000012444,7.700203658,3.432254835,0.052510474,1
ENSCPBG00000016851,2.077379726,8.385423998,0.052569822,1
ENSCPBG00000012433,1.840375806,-0.252407026,0.052592827,1
ENSCPBG00000013202,1.424171444,3.478462217,0.052910439,1
ENSCPBG00000018803,3.379487788,-1.007630894,0.052950996,1
ENSCPBG00000007194,2.136588319,3.140949304,0.053167208,1
ENSCPBG00000007649,2.6522067,3.368697079,0.05326771,1
ENSCPBG00000012407,3.261042626,-0.434386212,0.053320973,1
ENSCPBG00000020283,1.488602814,5.523855014,0.053406832,1
ENSCPBG00000025887,2.480859156,2.081962924,0.053561092,1
ENSCPBG00000012396,2.245559143,3.172171819,0.053576083,1
ENSCPBG00000020739,3.098782382,1.0547268,0.053963651,1
ENSCPBG00000012395,1.650549976,6.802784873,0.053971445,1
ENSCPBG00000012393,2.468536969,0.190007995,0.054127528,1
ENSCPBG00000012392,-1.477845122,0.218761465,0.054166102,1
ENSCPBG00000003915,2.760358253,1.183080644,0.054192094,1
ENSCPBG00000012959,1.480367845,6.938085661,0.054210843,1
ENSCPBG00000023301,2.435233059,0.817502507,0.05421545,1
ENSCPBG00000027738,2.030655977,3.839529992,0.054258681,1
ENSCPBG00000012371,2.054247828,5.947173483,0.054260516,1
ENSCPBG00000027452,2.498427589,4.751546935,0.054274943,1
ENSCPBG00000012364,1.610442451,5.461369057,0.054377596,1
ENSCPBG00000012363,-1.08414927,6.474724682,0.054393067,1
ENSCPBG00000012354,1.724384481,6.598291546,0.05447011,1
ENSCPBG00000025071,1.508574342,7.081814006,0.054634455,1
ENSCPBG00000012352,1.642723991,2.759458941,0.054728022,1
ENSCPBG00000012346,2.162047717,0.568158853,0.054883233,1
ENSCPBG00000016221,1.46463485,4.50172728,0.055039052,1
ENSCPBG00000019806,-2.537958126,-1.379251553,0.055169919,1
ENSCPBG00000025789,-2.537958126,-1.379251553,0.055169919,1
ENSCPBG00000000029,1.875512134,4.581479846,0.055363656,1
ENSCPBG00000012362,1.732216252,7.326110127,0.055520833,1
ENSCPBG00000012330,1.817405529,1.531195122,0.055581659,1
ENSCPBG00000012327,1.949284371,5.206510445,0.055897728,1
ENSCPBG00000012420,1.656934529,4.922971929,0.055953303,1
ENSCPBG00000014332,2.089835239,5.369642222,0.055976023,1
ENSCPBG00000008185,1.780882066,7.820667314,0.056323834,1
ENSCPBG00000017442,1.500147061,3.494218613,0.056473239,1
ENSCPBG00000012301,1.384252066,1.264529709,0.056663143,1
ENSCPBG00000011435,1.731459808,9.278512001,0.056824247,1
ENSCPBG00000012283,2.942277536,-1.30222004,0.056861986,1
ENSCPBG00000004570,2.157529559,5.541661704,0.056969178,1
ENSCPBG00000027692,2.204653861,3.795629046,0.056983241,1
ENSCPBG00000012280,2.566530925,0.278253195,0.056995135,1
ENSCPBG00000012271,2.53567216,1.965675778,0.057126258,1
ENSCPBG00000014581,1.625063015,4.706542879,0.057255135,1
ENSCPBG00000012270,1.655614114,0.895876199,0.057565715,1
ENSCPBG00000012264,1.731497204,9.465140117,0.057690194,1
ENSCPBG00000012253,2.192643487,-0.771195908,0.057785395,1
ENSCPBG00000012241,2.918473691,-1.298390019,0.057930183,1
ENSCPBG00000003110,1.717629528,7.531865501,0.057930542,1
ENSCPBG00000024203,1.406588138,5.399039511,0.058376876,1
ENSCPBG00000025966,2.197028761,1.398183429,0.0585675,1
ENSCPBG00000012236,3.127134909,1.973979008,0.058607455,1
ENSCPBG00000012232,1.500733298,7.773521277,0.058887266,1
ENSCPBG00000024061,1.825613371,2.43752527,0.058942501,1
ENSCPBG00000012229,2.065135267,0.369656595,0.05897504,1
ENSCPBG00000026244,2.279734387,3.088639842,0.059167784,1
ENSCPBG00000008280,2.017638993,5.769176482,0.059375523,1
ENSCPBG00000006444,1.300240319,7.486962196,0.059408108,1
ENSCPBG00000026496,3.249375738,2.045196738,0.059445987,1
ENSCPBG00000012213,1.77688655,7.379183311,0.05952715,1
ENSCPBG00000020456,1.506023075,1.491546894,0.059566939,1
ENSCPBG00000001598,2.227282793,0.994813977,0.059758656,1
ENSCPBG00000012207,1.440510698,3.934965878,0.059775827,1
ENSCPBG00000012206,1.825157682,4.993987524,0.059837619,1
ENSCPBG00000005354,-3.553912552,-1.342132742,0.059844683,1
ENSCPBG00000014746,1.905039694,4.986441103,0.059847357,1
ENSCPBG00000012204,1.883041943,7.997471835,0.060039834,1
ENSCPBG00000004797,2.114420773,2.838039827,0.060130554,1
ENSCPBG00000012195,2.783701606,-1.358948011,0.060169914,1
ENSCPBG00000012193,2.224716978,3.759930802,0.06020602,1
ENSCPBG00000025481,3.176794325,0.248370299,0.060256433,1
ENSCPBG00000012465,1.694015214,8.500448354,0.060288375,1
ENSCPBG00000012184,3.952641194,0.51241851,0.060299236,1
ENSCPBG00000012175,1.401066111,6.437424512,0.060307627,1
ENSCPBG00000012172,2.382496526,2.840767344,0.060432719,1
ENSCPBG00000012163,3.022546094,1.409109623,0.060532471,1
ENSCPBG00000012158,1.759623289,4.258260036,0.060573239,1
ENSCPBG00000019870,1.397394843,5.992175101,0.060597954,1
ENSCPBG00000015819,-1.065398101,2.758127871,0.061025367,1
ENSCPBG00000019641,-1.749642235,-0.14602662,0.061170849,1
ENSCPBG00000021329,2.294384103,1.788068209,0.061336886,1
ENSCPBG00000013738,3.469944076,2.733733336,0.06168791,1
ENSCPBG00000022353,1.678018653,4.395479493,0.061704171,1
ENSCPBG00000028339,1.422015638,8.182407856,0.06173029,1
ENSCPBG00000011376,2.347297344,-1.071994168,0.062005498,1
ENSCPBG00000022904,3.003700782,1.940285642,0.06212539,1
ENSCPBG00000002187,3.610773981,-0.199356493,0.06222051,1
ENSCPBG00000012121,3.492135669,0.144951091,0.062311501,1
ENSCPBG00000008323,1.711138985,6.309629549,0.062457566,1
ENSCPBG00000012112,1.636598885,7.366863341,0.062490764,1
ENSCPBG00000014446,1.359409374,5.779124522,0.062820775,1
ENSCPBG00000012102,1.274864382,6.739240594,0.062925993,1
ENSCPBG00000012101,1.953233121,3.219647129,0.063145416,1
ENSCPBG00000016577,2.331149394,3.828637056,0.063199213,1
ENSCPBG00000002890,1.847533077,7.728104105,0.063306939,1
ENSCPBG00000012099,1.792878228,-0.287225414,0.063438393,1
ENSCPBG00000014754,2.311772211,3.644823793,0.063569812,1
ENSCPBG00000012093,2.908150116,-1.303779907,0.063593011,1
ENSCPBG00000012084,3.424317751,0.143436031,0.063652752,1
ENSCPBG00000000974,1.602880351,3.162058504,0.063705465,1
ENSCPBG00000011786,1.998198026,1.239027503,0.063874266,1
ENSCPBG00000015601,1.649385561,4.391092143,0.063900675,1
ENSCPBG00000012077,1.395449467,5.428408986,0.064010976,1
ENSCPBG00000016536,2.727937379,-0.383987427,0.064043622,1
ENSCPBG00000012062,1.386974681,5.51061119,0.064049666,1
ENSCPBG00000005620,3.013944409,0.611335058,0.064157776,1
ENSCPBG00000012035,1.346536783,6.823047569,0.064283025,1
ENSCPBG00000012033,1.66084442,6.603316991,0.064291573,1
ENSCPBG00000003933,-1.752249179,-0.015717407,0.064432465,1
ENSCPBG00000022004,1.68309779,2.307894301,0.06446466,1
ENSCPBG00000012028,1.964123655,9.974214952,0.064569916,1
ENSCPBG00000012023,-4.648245633,-1.925594094,0.064607216,1
ENSCPBG00000012722,2.154707441,1.031301189,0.064618989,1
ENSCPBG00000025752,-3.019075238,0.813432764,0.064804994,1
ENSCPBG00000012021,5.549965586,2.300264315,0.064842206,1
ENSCPBG00000013226,1.656709697,4.812570908,0.064884556,1
ENSCPBG00000025901,1.131462895,3.536420412,0.064908439,1
ENSCPBG00000020615,1.552532594,5.881248867,0.064946728,1
ENSCPBG00000012010,1.034925734,6.99479666,0.064966272,1
ENSCPBG00000002354,1.89513076,3.651431713,0.065154806,1
ENSCPBG00000010925,1.777429157,7.322679026,0.065423058,1
ENSCPBG00000017546,0.980225133,5.69350648,0.065448313,1
ENSCPBG00000004165,1.518687871,5.356292369,0.065472376,1
ENSCPBG00000012003,1.402766861,5.741818409,0.065535392,1
ENSCPBG00000012001,1.553909166,6.54130186,0.065864743,1
ENSCPBG00000018615,1.392932695,4.68427417,0.066126728,1
ENSCPBG00000001183,1.265675519,7.228802613,0.0662502,1
ENSCPBG00000021563,1.895486181,3.378805511,0.066313056,1
ENSCPBG00000026445,2.913244386,1.201245168,0.066320192,1
ENSCPBG00000017942,6.713896741,2.484948025,0.066446729,1
ENSCPBG00000025685,-4.660336063,-1.920974171,0.066551511,1
